2019-05-23 22:46:38,260 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:46:38,261 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 22:46:38,262 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:46:38,266 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-23 22:53:00,884 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:53:00,885 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 22:53:00,885 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:53:00,889 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-23 22:58:39,466 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:58:39,467 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 22:58:39,467 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:58:39,472 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-23 22:58:56,987 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:58:56,988 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 22:58:56,989 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 22:58:56,993 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-23 23:12:59,761 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 23:12:59,762 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 23:12:59,763 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 23:12:59,766 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-23 23:14:16,402 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 23:14:16,403 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-23 23:14:16,403 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-23 23:14:16,407 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:07:11,060 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:07:11,063 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:07:11,064 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:07:11,069 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:07:55,508 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:07:55,510 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:07:55,511 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:07:55,517 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:09:20,790 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:09:20,792 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:09:20,793 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:09:20,799 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:10:31,287 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:10:31,290 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:10:31,291 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:10:31,297 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:11:03,801 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:11:03,803 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:11:03,803 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:11:03,808 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:13:31,755 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:13:31,757 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:13:31,758 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:13:31,763 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:15:09,550 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:15:09,552 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:15:09,552 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:15:09,558 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 09:15:29,946 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:15:29,948 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 09:15:29,951 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 09:15:29,955 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 11:26:47,737 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:26:47,738 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 11:26:47,739 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:26:47,743 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 11:29:40,943 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:29:40,944 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 11:29:40,945 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:29:40,949 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 11:30:02,207 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:30:02,208 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 11:30:02,209 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:30:02,212 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 11:30:16,294 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:30:16,296 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 11:30:16,296 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:30:16,300 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 11:33:36,279 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:33:36,280 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 11:33:36,281 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 11:33:36,286 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:07:07,302 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:07:07,305 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:07:07,306 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:07:07,310 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:27:40,782 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:27:40,783 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:27:40,784 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:27:40,788 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:46:03,864 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:46:03,865 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:46:03,866 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:46:03,871 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:47:08,124 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:47:08,125 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:47:08,126 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:47:08,130 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:48:34,198 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:48:34,200 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:48:34,201 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:48:34,206 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:51:40,106 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:51:40,108 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:51:40,108 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:51:40,114 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 12:52:18,295 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:52:18,297 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 12:52:18,298 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 12:52:18,302 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 13:56:09,318 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 13:56:09,320 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 13:56:09,321 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 13:56:09,326 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 13:57:41,500 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 13:57:41,501 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 13:57:41,502 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 13:57:41,507 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 18:56:07,693 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 18:56:07,700 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 18:56:07,702 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 18:56:07,708 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 18:56:36,217 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 18:56:36,219 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 18:56:36,220 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 18:56:36,225 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 19:13:41,076 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 19:13:41,078 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 19:13:41,079 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 19:13:41,083 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 19:22:36,456 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 19:22:36,458 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-05-24 19:22:36,459 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-05-24 19:22:36,464 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-05-24 19:38:55,457 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
